filepath,label,source
master_dataset/kaggle/malicious/malicious_410517.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348255.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400704.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368185.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347166.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393451.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390158.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335296.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_388717.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387424.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353113.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414771.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398504.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325085.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404562.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343300.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397637.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381055.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355562.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412300.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322932.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396529.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364967.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402113.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389409.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334188.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345771.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391246.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403219.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_388703.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335282.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414765.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353107.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387430.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354668.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325091.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398510.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397623.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343314.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404576.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412314.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355576.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381041.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405668.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364973.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322926.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391252.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345765.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402107.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352219.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317745.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_416172.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329873.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351710.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385227.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318476.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337495.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395034.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341503.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406361.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382548.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336953.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409052.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327686.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370906.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358052.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410503.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326598.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392983.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357361.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378382.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383656.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384139.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348241.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393445.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347172.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368191.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319768.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400710.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321591.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350368.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_348527.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347614.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393323.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379922.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_400076.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366802.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407719.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358734.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320857.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331782.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_410265.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383130.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357407.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341265.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384887.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395752.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406407.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409734.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356719.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_349639.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317023.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385541.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351076.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401368.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318310.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345003.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391534.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402661.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323386.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386048.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399168.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_412472.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381727.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355210.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333195.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380439.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334822.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372877.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398276.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343472.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397145.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404210.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_388065.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414003.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387356.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353661.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322098.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370090.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319026.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_316315.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384677.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350340.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408402.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383118.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_360283.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340153.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394464.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407731.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411153.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382206.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368807.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356731.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359402.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346522.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318338.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392015.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401340.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385569.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331972.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_349611.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377927.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415335.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386060.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352557.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363952.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389353.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402649.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372687.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325907.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342744.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396273.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353891.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405126.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355238.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362494.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399140.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404238.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402891.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413744.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380411.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354126.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353649.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344335.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390602.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373599.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403557.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387418.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333803.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405898.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375856.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_364783.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390164.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344453.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403231.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374590.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413022.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398538.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354640.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345995.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380377.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396515.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342022.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414995.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405640.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381069.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_399626.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415453.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352231.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386706.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389435.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354898.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392773.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346244.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401426.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_351738.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366194.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_349177.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411635.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356057.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382560.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319998.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376387.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406349.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359364.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408364.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_357349.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394302.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_340635.png,malicious,kaggle
