filepath,label,source
master_dataset/kaggle/malicious/malicious_360435.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363613.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343317.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374082.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409343.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352857.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40276.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_385975.png,malicious,kaggle
master_dataset/kaggle/benign/benign_88356.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_363820.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71040.png,benign,kaggle
master_dataset/kaggle/benign/benign_23568.png,benign,kaggle
master_dataset/kaggle/benign/benign_76117.png,benign,kaggle
master_dataset/kaggle/benign/benign_92107.png,benign,kaggle
master_dataset/kaggle/benign/benign_87442.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_396135.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370513.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394848.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86402.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319254.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380775.png,malicious,kaggle
master_dataset/kaggle/benign/benign_16985.png,benign,kaggle
master_dataset/kaggle/benign/benign_84437.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_360006.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_328332.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_326258.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353645.png,malicious,kaggle
master_dataset/kaggle/benign/benign_78280.png,benign,kaggle
master_dataset/kaggle/benign/benign_15137.png,benign,kaggle
master_dataset/kaggle/benign/benign_52195.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_412977.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319472.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12108.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_337149.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386451.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354243.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373457.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402315.png,malicious,kaggle
master_dataset/kaggle/benign/benign_43893.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_325051.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343354.png,malicious,kaggle
master_dataset/kaggle/benign/benign_69751.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407119.png,malicious,kaggle
master_dataset/kaggle/benign/benign_54853.png,benign,kaggle
master_dataset/kaggle/benign/benign_96883.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402584.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377268.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392227.png,malicious,kaggle
master_dataset/kaggle/benign/benign_34654.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_367226.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13883.png,benign,kaggle
master_dataset/kaggle/benign/benign_93380.png,benign,kaggle
master_dataset/kaggle/benign/benign_2717.png,benign,kaggle
master_dataset/kaggle/benign/benign_35148.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_328247.png,malicious,kaggle
master_dataset/kaggle/benign/benign_11761.png,benign,kaggle
master_dataset/kaggle/benign/benign_99278.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_320595.png,malicious,kaggle
master_dataset/kaggle/benign/benign_50358.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_344722.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366079.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13496.png,benign,kaggle
master_dataset/kaggle/benign/benign_24866.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397946.png,malicious,kaggle
master_dataset/kaggle/benign/benign_57117.png,benign,kaggle
master_dataset/kaggle/benign/benign_21336.png,benign,kaggle
master_dataset/kaggle/benign/benign_89767.png,benign,kaggle
master_dataset/kaggle/benign/benign_36762.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401035.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71009.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_328086.png,malicious,kaggle
master_dataset/kaggle/benign/benign_62818.png,benign,kaggle
master_dataset/kaggle/benign/benign_68105.png,benign,kaggle
master_dataset/kaggle/benign/benign_1085.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_338948.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386110.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335148.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404341.png,malicious,kaggle
master_dataset/kaggle/benign/benign_4824.png,benign,kaggle
master_dataset/kaggle/benign/benign_16160.png,benign,kaggle
master_dataset/kaggle/benign/benign_84974.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_370440.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44757.png,benign,kaggle
master_dataset/kaggle/benign/benign_64767.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402862.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_379206.png,malicious,kaggle
master_dataset/kaggle/benign/benign_34820.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_384506.png,malicious,kaggle
master_dataset/kaggle/benign/benign_78916.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_326817.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361348.png,malicious,kaggle
master_dataset/kaggle/benign/benign_27315.png,benign,kaggle
master_dataset/kaggle/benign/benign_95625.png,benign,kaggle
master_dataset/kaggle/benign/benign_73159.png,benign,kaggle
master_dataset/kaggle/benign/benign_57772.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_343533.png,malicious,kaggle
master_dataset/kaggle/benign/benign_85001.png,benign,kaggle
master_dataset/kaggle/benign/benign_80413.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_343435.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1445.png,benign,kaggle
master_dataset/kaggle/benign/benign_67591.png,benign,kaggle
master_dataset/kaggle/benign/benign_16299.png,benign,kaggle
master_dataset/kaggle/benign/benign_6691.png,benign,kaggle
master_dataset/kaggle/benign/benign_96345.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_372098.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37261.png,benign,kaggle
master_dataset/kaggle/benign/benign_24993.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321476.png,malicious,kaggle
master_dataset/kaggle/benign/benign_83051.png,benign,kaggle
master_dataset/kaggle/benign/benign_44465.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_391108.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363187.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337376.png,malicious,kaggle
master_dataset/kaggle/benign/benign_96371.png,benign,kaggle
master_dataset/kaggle/benign/benign_40940.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_365206.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385493.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405732.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332574.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324624.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397535.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409207.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72549.png,benign,kaggle
master_dataset/kaggle/benign/benign_7936.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_409014.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_322293.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382234.png,malicious,kaggle
master_dataset/kaggle/benign/benign_33626.png,benign,kaggle
master_dataset/kaggle/benign/benign_92146.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_340783.png,malicious,kaggle
master_dataset/kaggle/benign/benign_68393.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397050.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_332586.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_349585.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8656.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398455.png,malicious,kaggle
master_dataset/kaggle/benign/benign_7929.png,benign,kaggle
master_dataset/kaggle/benign/benign_39069.png,benign,kaggle
master_dataset/kaggle/benign/benign_66283.png,benign,kaggle
master_dataset/kaggle/benign/benign_70250.png,benign,kaggle
master_dataset/kaggle/benign/benign_12104.png,benign,kaggle
master_dataset/kaggle/benign/benign_12415.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382634.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336373.png,malicious,kaggle
master_dataset/kaggle/benign/benign_33174.png,benign,kaggle
master_dataset/kaggle/benign/benign_42007.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_327216.png,malicious,kaggle
master_dataset/kaggle/benign/benign_50060.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369747.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92219.png,benign,kaggle
master_dataset/kaggle/benign/benign_82407.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_320699.png,malicious,kaggle
master_dataset/kaggle/benign/benign_69299.png,benign,kaggle
master_dataset/kaggle/benign/benign_41360.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_330474.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373113.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327840.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344345.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393825.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22508.png,benign,kaggle
master_dataset/kaggle/benign/benign_21563.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319558.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86156.png,benign,kaggle
master_dataset/kaggle/benign/benign_70312.png,benign,kaggle
master_dataset/kaggle/benign/benign_77788.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_358323.png,malicious,kaggle
master_dataset/kaggle/benign/benign_18122.png,benign,kaggle
master_dataset/kaggle/benign/benign_76197.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_345059.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373876.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362032.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384603.png,malicious,kaggle
master_dataset/kaggle/benign/benign_96191.png,benign,kaggle
master_dataset/kaggle/benign/benign_85885.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_393711.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408039.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327924.png,malicious,kaggle
master_dataset/kaggle/benign/benign_7543.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_370950.png,malicious,kaggle
master_dataset/kaggle/benign/benign_21580.png,benign,kaggle
master_dataset/kaggle/benign/benign_66354.png,benign,kaggle
master_dataset/kaggle/benign/benign_25171.png,benign,kaggle
master_dataset/kaggle/benign/benign_32560.png,benign,kaggle
master_dataset/kaggle/benign/benign_37496.png,benign,kaggle
master_dataset/kaggle/benign/benign_78621.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_326814.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414091.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408939.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_367260.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92009.png,benign,kaggle
master_dataset/kaggle/benign/benign_83737.png,benign,kaggle
master_dataset/kaggle/benign/benign_33230.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369851.png,malicious,kaggle
master_dataset/kaggle/benign/benign_88635.png,benign,kaggle
master_dataset/kaggle/benign/benign_71227.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_373809.png,malicious,kaggle
master_dataset/kaggle/benign/benign_2684.png,benign,kaggle
master_dataset/kaggle/benign/benign_82818.png,benign,kaggle
master_dataset/kaggle/benign/benign_35616.png,benign,kaggle
master_dataset/kaggle/benign/benign_33919.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342284.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369407.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338469.png,malicious,kaggle
master_dataset/kaggle/benign/benign_61117.png,benign,kaggle
master_dataset/kaggle/benign/benign_45234.png,benign,kaggle
master_dataset/kaggle/benign/benign_20997.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_359583.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330047.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8259.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_386140.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_380577.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409365.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342755.png,malicious,kaggle
master_dataset/kaggle/benign/benign_73342.png,benign,kaggle
master_dataset/kaggle/benign/benign_49468.png,benign,kaggle
master_dataset/kaggle/benign/benign_46068.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_337639.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36769.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_406182.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_349527.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339207.png,malicious,kaggle
master_dataset/kaggle/benign/benign_98675.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_362731.png,malicious,kaggle
master_dataset/kaggle/benign/benign_49411.png,benign,kaggle
master_dataset/kaggle/benign/benign_85057.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_338207.png,malicious,kaggle
master_dataset/kaggle/benign/benign_3214.png,benign,kaggle
master_dataset/kaggle/benign/benign_89416.png,benign,kaggle
master_dataset/kaggle/benign/benign_54249.png,benign,kaggle
master_dataset/kaggle/benign/benign_41504.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_409947.png,malicious,kaggle
master_dataset/kaggle/benign/benign_85352.png,benign,kaggle
master_dataset/kaggle/benign/benign_52099.png,benign,kaggle
master_dataset/kaggle/benign/benign_42981.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_355746.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_352477.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350197.png,malicious,kaggle
master_dataset/kaggle/benign/benign_6156.png,benign,kaggle
master_dataset/kaggle/benign/benign_21167.png,benign,kaggle
master_dataset/kaggle/benign/benign_20447.png,benign,kaggle
master_dataset/kaggle/benign/benign_7197.png,benign,kaggle
master_dataset/kaggle/benign/benign_69300.png,benign,kaggle
master_dataset/kaggle/benign/benign_87027.png,benign,kaggle
master_dataset/kaggle/benign/benign_98652.png,benign,kaggle
master_dataset/kaggle/benign/benign_73833.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_316835.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405760.png,malicious,kaggle
master_dataset/kaggle/benign/benign_15765.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387160.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23664.png,benign,kaggle
